Line 20 x,Line 20 y
4.897122664362E2,6.967441297797E-2
4.898082796377E2,6.820431891179E-2
4.900895044379E2,6.617454211635E-2
4.904057190929E2,6.279851641472E-2
4.905327572223E2,6.124840443016E-2
4.908139820226E2,5.921862763472E-2
4.910550318514E2,5.747881895292E-2
4.912960816802E2,5.573901027112E-2
4.915375004252E2,5.351684369037E-2
4.920192311667E2,5.051958422572E-2
4.922494625287E2,4.986521916012E-2
4.932195374137E2,4.917890107880E-2
4.933853765127E2,4.786667177769E-2
4.935776539104E2,4.627741251672E-2
4.937743281300E2,4.459851255421E-2
4.937744928080E2,4.303652039081E-2
4.938277531212E2,4.408613410151E-2
4.939620372914E2,4.239018230636E-2
4.940128910686E2,3.833668091710E-2
4.940702390880E2,4.171235614836E-2
4.940921267153E2,4.028866929012E-2
4.941592255694E2,3.844711123091E-2
4.941871301781E2,3.688720926511E-2
4.946125975137E2,3.432002305449E-2
4.947856136660E2,3.359892105282E-2
4.948290443228E2,3.340537840445E-2
4.953344189019E2,3.083708544531E-2
4.955508657110E2,2.992244079527E-2
4.955841318838E2,3.053139834048E-2
4.959044434056E2,3.030618213039E-2
4.963705506035E2,2.836037282097E-2
4.966610969906E2,2.745552123988E-2
4.974888448310E2,2.511927275193E-2
4.983939919977E2,2.149012378087E-2
4.999157158826E2,1.691081341380E-2
4.999459854547E2,2.957215488701E-2
4.999473135530E2,2.783566645079E-2
4.999486416512E2,2.609917801456E-2
4.999499697494E2,2.436268957834E-2
4.999512978476E2,2.262620114211E-2
4.999526259459E2,2.088971270589E-2
4.999544382466E2,1.852012952729E-2
